"Game ID";"Game Name"
"359958";"Himehibi - Another Princess Days - White or Black"
"196625";"Hiragana Pixel Party"
"426578";"Hishou Same! Same! Same!"
"359957";"Hoa"
"426086";"Hokko Life"
"196627";"Hollow"
"196629";"Hollow Knight"
"196631";"Holy Potatoes! A Weapon Shop?!"
"359951";"Holy Potatoes! Compendium"
"359952";"Honkaku AI Tosai Table Games"
"197687";"Honkaku Ai Tousai Ginsei Mahjong"
"426887";"Horace"
"426392";"Horgihugh and Friends"
"425588";"Horgihugh and Friends + Enryuu Seiken Xiao-Mei"
"198435";"Horizon Chase Turbo"
"425231";"Horror Tales - The Wine"
"425888";"Horse Club Adventure 2 - Hazelwood Stories"
"359953";"Horse Club Adventures"
"425750";"Horse Tales - Emerald Valley Ranch"
"359954";"Hot Wheels Unleashed"
"433555";"Hot Wheels Unleashed 2"
"196215";"Hotel Transylvania 3 - Monsters Overboard"
"426764";"Hotel Transylvania - Scary-Tale Adventures"
"359955";"Hotline Miami Collection"
"427676";"Hotshot Racing"
"426689";"Houkago Cinderella"
"431291";"Houkago Cinderella 2"
"359956";"House Flipper"
"433681";"House Flipper - Pets Edition"
"359923";"House in Fata Morgana, The - Dreams of the Revenants Edition"
"426467";"House of the Dead - Remake, The"
"359945";"Hover"
"196635";"Human Resource Machine"
"359946";"Human Resource Machine Deluxe"
"433819";"Human - Fall Flat Dream Collection"
"427973";"Human - Flat Fall Anniversary Edition"
"195949";"Human - Fall Flat"
"430469";"Humongous Classic Collection"
"196637";"Hungry Shark World"
"427178";"Huntdown"
"196189";"Hunting Simulator"
"427943";"Hunting Simulator 2"
"197417";"Hyper Light Drifter - Special Edition"
"433765";"Hyper Sentinel"
"433846";"Hyperdimension Neptunia - GameMaker R -Evolution"
"433843";"Hyperdimension Neptunia - Sisters vs. Sisters"
"427649";"HyperParasite"
"427253";"Hypnospace Outlaw"
"359947";"Hyrule Warriors - Age of Calamity"
"196015";"Hyrule Warriors - Definitive Edition"
"195825";"I Am Setsuna"
"196639";"I And Me"
"197557";"I, Zombie"
"425294";"Ib"
"198565";"Ice Age - Scrats Nutty Adventure"
"196641";"Icey"
"196643";"Iconoclasts"
"426179";"Idol Manager"
"427685";"If My Heart Had Wings"
"426605";"Ikai"
"196645";"Ikaruga"
"426566";"Ikemen Sengoku - Toki o Kakeru Koi - Aratanaru Deai"
"426653";"Ikenfell"
"427094";"Illmatic Envelope Swamp + Radirgy Swag"
"359928";"Immortal Realms - Vampire Wars"
"196647";"Immortal Redneck"
"359921";"Immortals Fenyx Rising"
"196649";"Implosion"
"196651";"In Between"
"426167";"In Other Waters"
"425975";"In Sound Mind Deluxe Edition"
"428132";"Indiecalypse"
"426431";"Indigo 7"
"359919";"Indivisible"
"359910";"Inertial Drift"
"433522";"Inescapable - No Rules, No Rescue"
"197067";"Infectious Madness Of Doctor Dekker, The"
"426830";"Infernax"
"196653";"Infernium"
"196655";"Infinite Minigolf"
"196657";"Ink"
"430520";"Inked - A Tale of Love"
"196659";"Inksplosion"
"359920";"Inmost"
"197535";"Inner World - The Last Wind Monk, The"
"197533";"Inner World, The"
"196661";"Innerspace"
"431357";"Inscryption"
"196663";"Inside"
"433720";"Inspector Gadget - Mad Time Party"
"359908";"Instant Chef Party"
"359907";"Instant Sports"
"359895";"Instant Sports - Summer Games"
"426302";"Instant Sports All Stars"
"359909";"Instant Sports Paradise"
"426584";"Instant Sports Plus"
"359896";"Instant Sports Tennis"
"427166";"INSTANT SPORTS Winter Games"
"197559";"Into The Breach"
"359893";"Into the Dead 2"
"196665";"Inversus Deluxe"
"359894";"Ion Fury"
"427772";"Iris Fall"
"359891";"Iron Wings"
"196667";"Ironcast"
"359818";"Is It Wrong to Try to Pick Up Girls in a Dungeon? Familia Myth Infinite Combate"
"428360";"Is It Wrong to Try to Pick Up Girls in a Dungeon - Familia Myth Infinite Combate"
"359890";"Ise Shima Mystery Annai - Itsuwari no Kuro Shinju"
"428261";"Ise Shima Mystery Guide - The False Black Pearl"
"359889";"Island"
"195933";"Island Flight Simulator"
"425291";"Islets"
"359892";"Issho ni Asobo - Kopen-chan"
"427991";"Issyo ni Asobo Koupen Chan"
"425789";"It Takes Two"
"197303";"Its Spring Again"
"359884";"ITTA"
"428177";"Ittle Dew"
"195873";"Ittle Dew 2+"
"359476";"Jack Jeanne"
"197071";"Jackbox Party Pack 2, The"
"197073";"Jackbox Party Pack 3, The"
"197075";"Jackbox Party Pack 4, The"
"197077";"Jackbox Party Pack, The"
"428885";"Jake Hunter Detective Story - Prism of Eyes"
"198509";"Jakou No Lyla - Trap Of Musk"
"430466";"Jamestown+"
"428795";"Jang-Navi Mahjong Online"
"197917";"Jannavi Mahjong Online"
"359475";"Japanese Rail Sim - Journey to Kyoto"
"359473";"Jay and Silent Bob : Mall Brawl"
"428555";"Tokyo 2020 Olympics - The Official Video Game"
"426428";"Jigsaw Fun - 3-in-1 Collection"
"198341";"Jikkyo Powerful Pro Yakyu"
"428588";"Jikkyou Powerful Pro Baseball"
"425657";"Jim Power - The Lost Dimension"
"425519";"JINKI Infinity"
"359474";"Jinki Resurrection"
"198353";"Jinrui No Minasama E"
"425612";"Jitsu Squad"
"196669";"Joe Devers Lone Wolf"
"359472";"John Wick Hex"
"196671";"Johnny Turbos Arcade Joe and Mac Caveman Ninja"
"197501";"Johnny Turbos Arcade Sly Spy"
"196673";"Johnny Turbos Arcade Super Burger Time"
"197655";"Johnny Turbos Arcade Two Crude Dudes"
"197503";"Johnny Turbos Arcade Wizard Fire"
"425885";"JoJo Siwa - Worldwide Party"
"426146";"JoJo's Bizarre Adventure - All-Star Battle R"
"196675";"Jotun - Valhalla Edition"
"197079";"Journey Down - Chapter One, The"
"197081";"Journey Down - Chapter Three, The"
"197083";"Journey Down - Chapter Two, The"
"430517";"Journey Down Trilogy, The"
"359471";"Journey to the Savage Planet"
"359470";"Jumanji - The Video Game"
"359469";"Jump Force - Deluxe Edition"
"359477";"Jump King"
"197371";"Jumping Joe And  Friends"
"359468";"Junior League Sports 3-in-1 Collection"
"196677";"Jurassic Pinball"
"359888";"Just Dance (China)"
"195837";"Just Dance 2017"
"196027";"Just Dance 2018"
"197777";"Just Dance 2019"
"359466";"Just Dance 2020"
"359467";"Just Dance 2021"
"359465";"Just Dance 2022"
"425672";"Just Dance 2023 (CIAB)"
"427211";"Just Die already"
"196679";"Just Shapes And  Beats"
"196681";"Jydge"
"198405";"Kaeru Batake De Tsukamaete"
"426728";"Kaeru Batake de Tsukamaete - Natsu Chigira Sansen"
"359885";"Kagawa Manao to Futari de Shogi"
"359886";"Kakenuke Seishun Sparking!"
"427796";"Kaleidoscope of Phantasm Prison"
"428792";"Kamen Rider - Climax Scramble Zi-O"
"359887";"Kamen Rider - Memory of Heroez"
"197901";"Kamen Rider Climax Scramble"
"427358";"Kami-sama no You na Kimi e"
"426884";"Kamigami no Asobi Ludere Deorum - Unite Edition"
"196683";"Kamiko"
"433933";"Kamisama to Koi Gokoro"
"425972";"Kamiwaza - Way of the Thief"
"426443";"Kao the Kangaroo"
"197195";"Karaoke Joysound For Nintendo Switch"
"433804";"Karumaruka Circle"
"198441";"Katakoi Contrast - Collection Of Branch"
"197935";"Katamari Damacy Reroll"
"359881";"Katana Kami - A Way of the Samurai Story"
"197991";"Kato Hifumi Kudan Kanshuu - Hifumin No Shogi Dojo"
"359882";"Kaze and the Wild Masks"
"197479";"Keep Talking And Nobody Explodes"
"359883";"Kemco RPG Omnibus"
"359879";"Kemco RPG Select Vol. 1"
"425375";"KEMCO RPG Selection Vol. 2"
"430592";"Kemco RPG Selection Vol. 3"
"427493";"Ken ga Kimi for S"
"197615";"Kentucky Robo Chicken"
"427757";"Kentucky Route Zero - TV Edition"
"197331";"Kero Blaster"
"359877";"KeyWe"
"359878";"Kholat"
"196685";"Kid Tripp"
"428549";"Kill la Kill IF"
"196687";"Kill The Bad Guy"
"431372";"Killer Frequency"
"359875";"Killer Queen Black"
"359871";"Kin'iro Loveriche"
"359872";"Kin'iro Loveriche - Golden Time"
"196689";"King Oddball"
"359873";"King's Bounty 2"
"196691";"Kingdom - New Lands"
"359874";"Kingdom Hearts - Melody of Memory"
"359862";"Kingdom Majestic"
"359863";"Kingdoms of Amalur - Re-Reckoning"
"198065";"Kiniro no Corda - Octave"
"417184";"Kirby and the Forgotten Land"
"195955";"Kirby Star Allies"
"425315";"Kirby's Return to Dream Land Deluxe"
"359864";"Kishi - Fujii Souta no Shougi Training"
"428231";"Kishi Fujii Souta no Shogi Training"
"425444";"Kiss Series Set"
"426686";"Kiss Trilogy"
"359865";"Kitaria Fables"
"359869";"Kitsune ga Boku o Matteiru - The Fox Awaits Me"
"196693";"Kitten Squad"
"430568";"Kizuna AI - Touch The Beat"
"426410";"KLAP!!"
"426290";"Klonoa Phantasy Reverie Series"
"196695";"Knight Terrors"
"359868";"Knights and Bikes"
"428741";"Knights of Pen & Paper +1 Deluxier Edition"
"428738";"Knights of Pen & Paper II Deluxiest Edition"
"198019";"Knights Of Pen And Paper +1 Deluxier Edition"
"198021";"Knights Of Pen And Paper 2 Deluxiest Edition"
"427091";"Knives Out Game Rhythm Premium"
"359867";"Knockout Home Fitness"
"433840";"Koa and the Five Pirates of Mara"
"359866";"Kochira Haha Naru Hoshi Yori"
"427220";"Koh Lanta - Les Aventuriers"
"426077";"KOH-LANTA - Le Retour des Aventuriers"
"196697";"Koi Dx"
"359855";"Koi no Hanasaku Hyakkaen"
"427841";"KOI SURU OTOME TO SHUGO NO TATE - RE -BOOT THE "SHIELD-9""
"359856";"Koisuru Otome to Shugo no Tate - Re-boot the SHIELD-9"
"196699";"Kona"
"359858";"Kono Subarashii Sekai ni Shukufuku wo!"
"359857";"Kono Subarashii Sekai ni Shukufuku wo! Plus"
"427988";"KonoSuba - God's Blessing on this Wonderful World! Love for this Tempting Attire"
"428447";"KORG Gadget for Nintendo Switch"
"426824";"Koroshiya to Strawberry Plus"
"359859";"Kotoba no Puzzle - Moji Pittan Encore"
"198313";"Kotodama - The 7 Mysteries Of Fujisawa"
"428615";"Kotodama - The 7 Mysteries of Fujiwara"
"359860";"Kowloon High-School Chronicle"
"428117";"Kowloon Youma Gakuenki - Origin of Adventure"
"430514";"Kraken Academy!!"
"425597";"Kukoos - Lost Pets"
"359861";"Kunai"
"433816";"Kung Fury Street Rage"
"197977";"Kunio-kun - The World Classics Collection"
"427061";"Kuukiyomi 1 2 3+"
"427853";"Kyogeki Quartet Fighters"
"196289";"Laytons Mystery Journey - Katrielle and the Millionaires Conspiracy"
"195893";"L.a. Noire"
"359436";"L.O.L. Surprise! - Movie Night"
"427913";"L.O.L. Surprise! - Remix Edition - We Rule The World"
"425993";"L.O.L suprise BB's Born To Travel"
"359437";"L.O.L. Surprise! Remix - We Rule the World"
"427283";"The Addams Family - Mansion Mayhem"
"198091";"Lego Movie 2 Videogame, The"
"197801";"Paw Patrol - On a Roll"
"359667";"Paw Patrol Mighty Pups - Save Adventure Bay!"
"426020";"Paw Patrol Grand Prix"
"359438";"La-Mulana 1 and 2 - Hidden Treasures Edition"
"428201";"La-Mulana 1+2"
"198339";"La-mulana 2"
"425384";"Labyrinth of Galleria - The Moon Society"
"197663";"Labyrinth Of Refrain - Coven Of Dusk"
"430589";"Labyrinth of Zangetsu"
"426275";"Lair of the Clockwork God"
"198183";"Langrisser I And 2"
"428663";"Langrisser I & II"
"196703";"Lanota"
"197903";"Lapis Re Abyss"
"428789";"Lapis Re Abyss (Lapis x Labyrinth)"
"198307";"Lapis X Labyrinth"
"197505";"Last Day Of June"
"425735";"Last Door, The"
"359439";"Last Kids on Earth and the Staff of Doom ,The"
"430664";"Last Worker, The"
"359440";"LastFight"
"196705";"Late Shift"
"427610";"Later Alligator"
"196707";"Layers Of Fear - Legacy"
"428882";"Layton's Mystery Journey - Katrielle and the Millionaires' Conspiracy DX"
"359823";"The Dungeon of Naheulbeuk - The Amulet of Chaos - Chicken Edition"
"433579";"Grinch - Christmas Adventures, The"
"196709";"League Of Evil"
"433729";"Legend of Bum-Bo"
"427379";"Legend of Heroes - Trails of Cold Steel II, The"
"427442";"Legend of Heroes - Trails of Cold Steel, The"
"359443";"Legend of Heroes: Sen no Kiseki Kai - Thors Military Academy 1204 ,The"
"427706";"Legend of Heroes - Trails from Zero, The"
"359442";"Legend of Heroes: Trails into Reverie ,The"
"428192";"Legend of Heroes - Trails of Cold Steel III, The"
"196043";"Legend Of Kay Anniversary"
"427490";"Legend of Mana Remastered"
"359447";"Legend of the Skyfish"
"425288";"Legend of Tianding, The"
"196711";"Legendary Eleven"
"197643";"Legendary Fishing"
"415981";"Pokemon Legends Arceus"
"426143";"Lego Brawls"
"195809";"Lego City Undercover"
"197751";"Lego Dc Super-villains"
"197821";"Lego Harry Potter Collection"
"198497";"Lego Jurassic World"
"197581";"Lego The Incredibles"
"359448";"LEGO Marvel Super Heroes"
"195939";"Lego Marvel Super Heroes 2"
"195929";"Lego Ninjago Movie Videogame, The"
"426674";"LEGO Star Wars - The Skywalker Saga"
"195847";"Lego Worlds"
"198327";"Leisure Suit Larry - Wet Dreams Dont Dry"
"359449";"Leisure Suit Larry : Wet Dreams Dry Twice"
"425819";"Lemon Cake"
"197689";"Broken Sword 5 - The Serpents Curse"
"359522";"The Smurfs - Mission Vileaf"
"359528";"Sisters, The - Party of the Year"
"359247";"The Bluecoats North & South"
"426029";"Let's Build a Zoo"
"426854";"Let's Play Curling!!"
"425639";"Let's Play! Oink Games"
"428834";"Let's Sing 11"
"428444";"Let's Sing 12"
"427880";"Let's Sing 13"
"428984";"Let's Sing 2018 - Hits Français et Internationaux"
"197859";"Lets Sing 2019"
"428831";"Let's Sing 2019 - Hits Français et Internationaux"
"428441";"Let's Sing 2020 - Hits Français et Internationaux"
"359451";"Let's Sing 2020"
"359454";"Let's Sing 2021"
"427877";"Let's Sing 2021 - Hits Français et Internationaux"
"359452";"Let's Sing 2021 - Mit Deutschen Hits"
"359455";"Let's Sing 2022"
"425708";"Let's Sing 2023"
"428438";"Let's Sing Country"
"427979";"Let's Sing Presents - Queen"
"426005";"Let's Sing Presents ABBA"
"359453";"Let's Sing Queen"
"198481";"Lethal League Blaze"
"426512";"Lets Get Fit"
"196143";"Lets Sing 10"
"195903";"Lets Sing 2018"
"196227";"Lets Sing 2018 - Hits Francais"
"196235";"Lets Sing 2018 Mit Deutschen Hits"
"197827";"Lets Sing 2019 - Hits Francais"
"197829";"Lets Sing 2019 Mit Deutschen Hits"
"198573";"Lets Sing 2020 Mit Deutschen Hits"
"196713";"Letter Quest Remastered"
"196715";"Levels+"
"359456";"Liberated"
"427574";"Liberated Enhanced Edition"
"196717";"Lichtspeer - Double Speer Edition"
"426026";"Life in Willowdale  - Farm Adventures"
"426050";"Life is Strange - Arcadia Bay Collection"
"426794";"Life Is Strange True Colors"
"197271";"Lifegoeson"
"197561";"Lifeless Planet: Premiere Edition"
"196719";"Light Fall"
"433519";"Lil Gator Game"
"196721";"Limbo"
"426701";"Linn - Path of Orchids"
"197385";"Lions Song, The"
"359457";"Little Busters! Converted Edition"
"197291";"Little Dragons Café"
"198193";"Little Friends - Dogs And  Cats"
"428771";"Little Friends - Dogs & Cats"
"425417";"Little Golf Journey, A"
"196723";"Little Inferno"
"426194";"Little League World Series Baseball"
"359458";"Little Nightmares 2"
"359460";"Little Town Hero"
"426041";"Little Witch Nobeta"
"427376";"Littlewood"
"426251";"Live a Live"
"426989";"Livestream - Escape from Hotel Izanami"
"427301";"Load Runner Legacy"
"428951";"Local Train for Nintendo Switch !! (Gotouchi Tetsudou)"
"196725";"Lode Runner Legacy"
"427715";"Lonely Mountains - Downhill"
"197085";"Long Reach, The"
"425933";"Loop Hero"
"426425";"LOOPERS"
"433606";"Lord Winklebottom Investigates"
"196095";"Lost Child, The"
"430622";"Lost in Play"
"197617";"Lost Phone Stories"
"196727";"Lost Sea"
"196053";"Lost Sphear"
"425258";"Lost Words - Beyond the Page"
"426827";"Love Esquire"
"359459";"Lovecraft's Untold Stories"
"359461";"LoveR Kiss"
"359462";"LoverPretend"
"196729";"Lovers In A Dangerous Spacetime"
"197549";"Low Road, The"
"426911";"Lucky Dog 1"
"197619";"Ludomania"
"359463";"Luigi's Mansion 3"
"198137";"Lulua No Atorie ~ Arland No Renkinjutsushi 4"
"196731";"Lumines Remastered"
"195891";"Lumo"
"426590";"Lumote - The Mastermote Chronicles"
"359464";"Lyrica and Lyrica 2 - Stars Align"
"197483";"My Riding Stables - Life With Horses"
"359714";"My Riding Stables 2 - A New Adventure"
"428600";"Machinarium"
"197239";"Mad Carnage"
"359791";"Mad Games Tycoon"
"359792";"Mad Rat Dead"
"426140";"Made in Abyss - Binary Star Falling into Darkness"
"426164";"Madison Possessed Edition"
"426881";"Magatsu Barai"
"433648";"Magical Drop VI"
"197583";"Magical High School Girl, A"
"426920";"Magical High-School Girl, A"
"359793";"Maglam Lord"
"197765";"Mahjong Deluxe 3"
"197913";"Mahjong Solitaire Refresh"
"196109";"Mahjong, The"
"426377";"Mail Mole"
"359794";"Maitetsu - Pure Station"
"425522";"Majestic Majorical"
"197677";"Mama Ni Game Kakusareta"
"359787";"Maneater"
"427553";"Manifold Garden"
"196733";"Manticore - Galaxy On Fire"
"196735";"Mantis Burn Racing"
"433750";"Many Pieces of Mr. Coo, The"
"359788";"Marchen Forest"
"427751";"Marchen Forest - Mylne and the Forest Gift"
"196737";"Maria The Witch"
"359789";"Mario and Sonic at the Olympic Games Tokyo 2020"
"425906";"Mario plus Rabbids Sparks of Hope"
"195817";"Mario plus Rabbids Kingdom Battle"
"359780";"Mario Golf - Super Rush"
"195801";"Mario Kart 8 Deluxe"
"359781";"Mario Party Superstars"
"418932";"Mario Strikers - Battle League Football"
"196103";"Mario Tennis Aces"
"359782";"Marsupilami - Hoobadventure"
"426023";"Martian Panic"
"198375";"Marvel Ultimate Alliance 3 - The Black Order"
"198439";"Mary Skelter 2"
"359783";"Mary Skelter Finale"
"430613";"Mask of Mists"
"431270";"Master Detective Archives - RAIN CODE"
"196739";"Masters Of Anima"
"425915";"Match Point Tennis Championships - Legends Edition"
"425273";"Mato Anomalies"
"196035";"Max - The Curse Of Brotherhood"
"426470";"May's Mysteries - The Secret of Dragonville"
"426332";"Mayhem Brawler"
"196741";"Mecho Tales"
"428144";"Mechstermination Force"
"427886";"Medarot Classics Plus (Kabuto Version)"
"427883";"Medarot Classics Plus (Kuwagata Version)"
"359785";"Medarot Classics Plus - Kuwagata Version"
"359784";"Medarot Classics Plus - Kabuto Version"
"197725";"Mega Man 11"
"430610";"Mega Man Battle Network Legacy Collection"
"196031";"Mega Man Legacy Collection"
"196743";"Mega Man Legacy Collection 2"
"196237";"Mega Man X Legacy Collection"
"428906";"Mega Man X Legacy Collection 1"
"196745";"Mega Man X Legacy Collection 2"
"359774";"Mega Man Zero ZX Legacy Collection"
"427865";"MegaDimension Neptunia VII"
"428933";"MegaMan Legacy Collection 1 + 2"
"359776";"Megaquarium"
"197241";"Megaton Rainfall"
"359777";"Meiji Katsugeki Haikara Ryusei Gumi - Seibai Shimasho - Yonaoshi Kagyo"
"427985";"Meiji Katsugeki Haikara Ryuuseigumi -Seibai Shimaseu, Yonaoshi Kagyou-"
"426347";"Meikei no Lupercalia"
"425924";"Meine Tierarztpraxis - Hund, Katza, Neger & Co."
"425285";"Melon Journey - Bittersweet Memories"
"359778";"Melty Blood - Type Lumina"
"196747";"Membrane"
"359779";"Memories Off - Innocent Fille for Dearest"
"197799";"Memories Off - Innocent Fille-"
"359769";"Memories Off Historia Jokan"
"427646";"Memories Off Historia Vol. 1"
"427643";"Memories Off Historia Vol. 2"
"197701";"Men Of Yoshiwara - Kikuya, The"
"197703";"Men Of Yoshiwara - Ohgiya, The"
"427208";"Mensch ärgere Dich nicht"
"426293";"Mercenaries Blaze Dawn of the Twin Dragons"
"431210";"Mercenaries Rebirth - Call of the Wild Lynx"
"197419";"Mercenaries Saga Chronicles"
"359770";"Mercenaries Wings - The False Phoenix"
"196749";"Mercenary Kings"
"426662";"Metal Dogs"
"433540";"Metal Gear Solid Master Collection Vol. 1"
"359771";"Metal Max Xeno Reborn"
"426551";"Metal Tales Overkill"
"427247";"Metal Unit"
"359772";"Metallic Child"
"425366";"Metaloid - Origin"
"431246";"Metaverse Keeper"
"359773";"Metro Redux"
"359761";"Metro Redux Double Pack"
"359762";"Metroid Dread"
"425339";"Metroid Prime Remastered"
"197305";"Metropolis - Lux Obscura"
"196751";"Midnight Deluxe"
"426497";"Mighty Fight Federation"
"425516";"Mighty Goose"
"196753";"Mighty Gunvolt Burst"
"359763";"Mighty Switch Force! Collection"
"359764";"Miitopia"
"197621";"Miles And Kilo"
"196755";"Millie"
"196757";"Minecraft - Nintendo Switch Edition"
"195849";"Minecraft - Story Mode - The Complete Adventure"
"428015";"Minecraft Dungeons"
"427193";"Minecraft Dungeons Ultimate Edition"
"430604";"Minecraft Legends"
"429011";"Minecraft - Story Mode"
"197841";"Minecraft - Story Mode - Season Two"
"433504";"Mineko's Night Market"
"197421";"Mini Metro"
"359765";"Ministry of Broadcast"
"197507";"Minit"
"197675";"Minna De Daifugo"
"197673";"Minna De Kuuki Yomi"
"195835";"Minna De Waiwai! Spelunker"
"198245";"Minna No Doubutsu Shogi"
"428630";"Minna no Doubutsu Shogi (Let's Catch the Lion!)"
"427088";"Minna no Radio Controlled GP + Variety Set"
"433867";"Minoria"
"425705";"Miracle Snack Shop"
"425867";"Miraculous - Rise of the Sphinx"
"426725";"Miss Kobayashi’s Dragon Maid - Sakuretsu!! Chorogon Breath"
"428921";"Misshitsu Kara no Dasshutsu - Unmei wo Tsunagu 35 no Nazo, The (Escape Trick)"
"359766";"Misshitsu no Sacrifice - Abyss of the Sacrifice"
"428030";"Missing - J.J. Macfield and the Island of Memories, The"
"359767";"MISTOVER"
"426671";"MLB The Show 22"
"430679";"MLB The Show 23"
"359768";"MMC KENKEN - The World's Most Exciting Math and Logic Puzzle"
"428423";"MOAI VI - Unerwartete Gäste (Unexpected Guests)"
"359744";"Moai 6 - Unexpected Guests"
"359745";"Model Debut #Nicola"
"427142";"Model Debut2 #Nicola"
"428642";"Moero Chronicle Hyper"
"359746";"Moero Chronicle H"
"359747";"Moero Crystal H"
"198315";"Mojutsukai To Ojisama Flower And Snow For Nintendo Switch"
"196759";"Mom Hid My Game!"
"359739";"Momodora - Reverie Under the Moonlight"
"359740";"Momotaro Dentetsu - Showa Heisei Reiwa mo Teiban!"
"433696";"Mon-Yu"
"359741";"Monark"
"427814";"Monkey Barrels"
"197563";"Monkey King - Master Of The Clouds"
"427016";"Monopoly + Monopoly Madness"
"196007";"Monopoly for Nintendo Switch"
"197931";"Monster Boy And The Cursed Kingdom"
"427229";"Monster Crown"
"198221";"Monster Dynamite"
"196019";"Monster Energy Supercross - The Official Videogame"
"198041";"Monster Energy Supercross - The Official Videogame 2"
"428264";"Monster Energy Supercross - The Official Videogame 3"
"427328";"Monster Harvest"
"197289";"Monster Hunter Generations Ultimate"
"359742";"Monster Hunter Rise"
"359743";"Monster Hunter Stories 2 - Wings of Ruin"
"426317";"Monster Hunter Sunbreak"
"429008";"Monster Hunter XX (Generations Ultimate)"
"195905";"Monster Hunter Xx Nintendo Switch Ver."
"195931";"Monster Jam Crush It!"
"359724";"Monster Jam Steel Titans"
"359725";"Monster Jam Steel Titans 2"
"427700";"Monster Jam - Steel Titan 2"
"425438";"Monster Menu - The Scavenger's Cookbook"
"359726";"Monster o Taoshite Tsuyoi Ken ya Yoroi o Te ni Shinasai"
"359727";"Monster Prom - XXL"
"425984";"Monster Sanctuary"
"431321";"Monster Train - First Class"
"359728";"Monster Truck Championship"
"427436";"Monster wo Taoshite Tsuyoi Ken ya Yoroi wo Te ni Shinasai. Yuusha Tai ga Maou wo Taosu Sono Hi wo Shinjiteimasu"
"359729";"Monstrum"
"359730";"Moon"
"196761";"Moon Hunters"
"197393";"Moonfall Ultimate"
"197849";"Moonlighter"
"431267";"Moonscars"
"427487";"Moorhuhn Crazy Chicken Kart 2"
"426509";"Moorhuhn Crazy Chicken Xtreme"
"359760";"Crazy Chicken Kart 2"
"197509";"Moorhuhn Remake"
"197087";"Mooseman, The"
"427826";"Morbid - The Seven Acolytes"
"197423";"Morphies Law"
"196763";"Morphite"
"433699";"Mortal Kombat 1"
"198199";"Mortal Kombat 11"
"430538";"Mortal Shell - Complete Edition"
"359731";"Moshikashite? Obake no Shatekiya"
"359722";"Mother Russia Bleeds"
"197795";"Moto Racer 4"
"196175";"Motogp 18"
"198347";"Motogp 19"
"426587";"MotoGP22 Standard Edition"
"359718";"Motto! New Pazzmatsu-san Shinpin Sotsugyo Keikaku"
"428336";"Motto! New Puzz Osomatsu-san - Shinpin Sotsugyou Keikaku"
"428621";"Moujuutsukai to Ouji-sama ～Flower ＆ Snow～"
"359719";"Mountain Rescue Simulator"
"359720";"Moving Out"
"426134";"Mozart Requiem"
"196765";"Mr Shifty"
"359721";"Mr. Driller - Drill Land"
"428090";"Mr. Driller DrillLand/Encore"
"428393";"Ms. Splosion Man"
"196767";"Muddledash"
"430523";"Mugen Souls"
"433717";"Mugen Souls Z"
"197565";"Mugsters"
"196769";"Mujo"
"196771";"Mulaka"
"197089";"Mummy Demastered, The"
"197623";"Mummy Pinball"
"427058";"Mundaun"
"428003";"Murder by Numbers"
"428657";"Murder Detective - Jack the Ripper"
"427622";"Muse Dash"
"426260";"Mushihimesama"
"196773";"Mushroom Wars 2"
"426722";"Musicus"
"196085";"Musou Orochi 2 Ultimate"
"197719";"Musou Orochi 3"
"196141";"Musynx"
"197825";"Mutant Football League Dynasty Edition"
"196775";"Mutant Mudds Collection"
"198445";"Mutant Year Zero - Road To Eden"
"428537";"Mutant Year Zero - Road to Eden Deluxe Edition"
"427076";"Mutazione"
"359723";"MX vs ATV All Out"
"428987";"MXGP3"
"195981";"Mxgp3 - The Official Motocross Videogame"
"425687";"My Fantastic Ranch"
"359712";"My Friend Pedro"
"427196";"My Friend Peppa Pig"
"198083";"My Girlfriend Is A Mermaid!?"
"197797";"My Hero Ones Justice"
"359604";"My Hero One's Justice 2"
"425270";"My Life - Pet Vet"
"425645";"My Life Riding Stables 3"
"426440";"My Little Pony - A Maretime Bay Adventure"
"197975";"My Little Riding Champion"
"359713";"My Memory of Us"
"426851";"My Next Life as a Villainess - All Routes Lead to Doom! - Pirates that Stir the Waters"
"428159";"My Princess Project"
"428870";"My Riding Stables - Life with Horses (Mein Gestut - Ein Leben Fur die Pferde)"
"427127";"My Singing Monsters Playground"
"198171";"My Time At Portia"
"359715";"My Universe - Cooking Star Restaurant"
"359716";"My Universe - Fashion Boutique"
"426314";"MY UNIVERSE - GREEN ADVENTURE - FARMER FRIENDS"
"359706";"My Universe - My Baby"
"426008";"My Universe - Pet Clinic - Cats & Dogs - Panda Edition"
"359707";"My Universe - Pet Clinic Cats and Dogs"
"427040";"My Universe - Doctors & Nurses"
"427157";"My Universe - Interior Design"
"359708";"My Universe - School Teacher"
"425564";"My Universe - My Baby Dragon"
"427832";"My Universe - Pet Clinic Cats & Dogs"
"425948";"My Universe - Pets Edition"
"427112";"My Universe - Puppies & Kittens"
"197307";"Myfarm 2018"
"428225";"Mystery Investigations 1  - Noir Chronicles - City of Crime + Path of Sin - Greed"
"197259";"Mystery Of The Hudson Case, The"
"426272";"Mythic Ocean"
"196777";"N++"
"428786";"N++ Ultimate Edition"
"196779";"Namco Museum"
"197721";"Namco Museum Arcade Pac"
"359709";"Namcot Collection"
"197973";"Nameko No Puzzle - Nameko Dai Hanshoku, The"
"359710";"NanPure 10000 plus Puzzle no Mado"
"428213";"Nanpure 10000＋Puzzle no Mado"
"359711";"Narcos - Rise of the Cartels"
