"Game ID";"Game Name"
"65051";"Super Black Bass 3"
"2297";"Super Bomberman"
"65554";"Super Bomberman - Panic Bomber W"
"2322";"Super Bomberman 2"
"2303";"Super Bomberman 3"
"2363";"Super Bomberman 4"
"2278";"Super Bomberman 5"
"65052";"Super Bombliss"
"2791";"Super B.c. Kid"
"143833";"Super Boss Gaiden"
"19207";"Super Bowling"
"2413";"Super Buster Bros."
"2782";"Super Caesars Palace"
"65054";"Super Casino 2"
"65055";"Super Castles"
"2173";"Super Castlevania 4"
"19209";"Super Chase H.q."
"65056";"Super Chinese Fighter"
"19210";"Super Chinese World 2"
"19211";"Super Chinese World 3"
"2925";"Super Conflict - The Mideast"
"109337";"Super Copa"
"65555";"Super Dany"
"2287";"Super Double Dragon"
"65059";"Super Double Yakuman"
"65060";"Super Double Yakuman 2"
"65061";"Super Drift Out - World Rally Championships"
"65062";"Super Dunk Star"
"65063";"Super F1 Circus"
"65064";"Super F1 Circus 2"
"65065";"Super F1 Circus 3"
"65066";"Super F1 Circus Gaiden"
"65067";"Super F1 Circus Limited"
"65069";"Super Family Circuit"
"65071";"Super Famista 2"
"65072";"Super Famista 3"
"65073";"Super Famista 4"
"65074";"Super Famista 5"
"2621";"Super Final Match Tennis"
"65075";"Super Fire Pro Wrestling"
"65076";"Super Fire Pro Wrestling - Queen's Special"
"78558";"Super Fire Pro Wrestling 2"
"65078";"Super Fire Pro Wrestling 3 - Easy Type"
"65079";"Super Fire Pro Wrestling 3 - Final Bout"
"65080";"Super Fire Pro Wrestling Special"
"195386";"Super Fire Pro Wrestling X"
"19212";"Super Fire Pro Wrestling X Premium"
"65081";"Super Fishing - Big Fight"
"65088";"Super Formation Soccer 2"
"65083";"Super Formation Soccer 94 - World Cup Edition"
"65084";"Super Formation Soccer 94 - World Cup Final Data"
"65085";"Super Formation Soccer 95 Della Serie A"
"65087";"Super Formation Soccer 96 - World Club Edition"
"65089";"Super Full Metal"
"65090";"Super Gachapon World - Sd Gundam X"
"2805";"Super Genjin 2"
"2180";"Super Ghouls'n Ghosts"
"19214";"Super Goal! 2"
"2505";"Super Godzilla"
"65092";"Super Gomoku Narabe - Renju"
"65093";"Super Gomoku Shougi - Jouseki Kenkyuu Hen"
"65094";"Super Gussun Oyoyo"
"65095";"Super Gussun Oyoyo 2"
"65096";"Super Hanafuda"
"65097";"Super Hanafuda 2"
"2898";"Super High Impact"
"2540";"Super Hockey"
"65099";"Super Honmei - Gi Seiha"
"65098";"Super Ice Hockey"
"65100";"Super Igo - Go Ou"
"65101";"Super Indy Champ"
"65102";"Super International Cricket"
"2430";"Super James Pond 2"
"65103";"Super Jangou"
"65104";"Super Jinsei Game"
"65105";"Super Jinsei Game 2"
"65106";"Super Jinsei Game 3"
"65107";"Super Keiba"
"65108";"Super Keiba 2"
"65109";"Super Keirin"
"65110";"Super Koukou Yakyuu - Ikkyuu Nyuukon"
"65111";"Super Kyousouba - Kaze No Sylphid"
"65112";"Super Kyoutei"
"65113";"Super Kyoutei 2"
"65114";"Super Kyuukyoku Harikiri Stadium"
"65115";"Super Kyuukyoku Harikiri Stadium 2"
"19216";"Super Loopz"
"65117";"Super Mad Champ"
"65118";"Super Mahjong"
"65119";"Super Mahjong 2 - Honkaku 4-nin Uchi!"
"65120";"Super Mahjong 3 - Karakuchi"
"65121";"Super Mahjong Taikai"
"2174";"Super Mario All-stars"
"65556";"Super Mario All-stars + Super Mario World"
"2153";"Super Mario Kart"
"108089";"Super Mario Kart - Mario Kart R"
"127100";"Super Mario Kart 8"
"2171";"Super Mario Rpg - Legend Of The Seven Stars"
"2144";"Super Mario World"
"2163";"Super Mario World 2 - Yoshi's Island"
"2147";"Super Metroid"
"108404";"Super Metroid - Hacks"
"108603";"Super Metroid - Zero Mission"
"65123";"Super Momotarou Dentetsu 2"
"65124";"Super Momotarou Dentetsu 3"
"65122";"Super Momotarou Dentetsu Dx"
"65557";"Super Morph"
"65125";"Super Naxat Open - Golf De Shoubu Da Dorabocchan"
"65126";"Super Nazo Puyo - Rulue No Roux"
"2802";"Super Nazo Puyo - Ruru No Tetsuwan Hanjyouki"
"65128";"Super Nichibutsu Mahjong"
"65129";"Super Nichibutsu Mahjong 2 - Zenkoku Seiha Hen"
"65130";"Super Nichibutsu Mahjong 3 - Yoshimoto Gekijou Hen"
"65132";"Super Nichibutsu Mahjong 4 - Kisokenkyuu Hen"
"2826";"Super Ninja Boy"
"65133";"Super Ninja-kun"
"2541";"Super Nova"
"2434";"Super Off Road"
"2699";"Super Off Road - The Baja"
"65136";"Super Okuman Chouja Game"
"65137";"Super Oozumou - Nessen Ooichiban"
"65138";"Super Pachi-slot Mahjong"
"65139";"Super Pachinko Taisen"
"213571";"Super Parigo Kart"
"19218";"Super Pinball 2 - The Amazing Odyssey"
"2675";"Super Pinball - Behind The Mask"
"2879";"Super Play Action Football"
"65140";"Super Power League"
"65141";"Super Power League 2"
"64947";"Super Power League 3"
"65142";"Super Power League 4"
"97413";"Super Probotector - Alien Rebels"
"65143";"Super Professional Baseball 2"
"2202";"Super Punch-out!!"
"2700";"Super Putty"
"19165";"Super Puyo Puyo"
"65144";"Super Puyo Puyo Tsuu"
"65145";"Super Puyo Puyo Tsuu Remix"
"2157";"Super R-type"
"19219";"Super R.b.i. Baseball"
"65146";"Super Real Mahjong P4"
"65147";"Super Real Mahjong P5 Paradise - All-star 4-nin Uchi"
"65148";"Super Robot Taisen Ex"
"2787";"Super Robot Wars Gaiden - Masô Kishin - The Lord Of Elemental"
"65558";"Super Rugby"
"65149";"Super Sangokushi"
"19217";"Super Scope 6"
"65151";"Super Shadow Of The Beast"
"65153";"Super Shougi"
"65154";"Super Shougi 2"
"65155";"Super Shougi 3 - Kitaihei"
"19220";"Super Slam Dunk"
"2827";"Super Slap Shot"
"2264";"Super Smash T.v."
"2301";"Super Soccer"
"19043";"European Football Champ"
"19221";"Super Solitaire"
"2871";"Super Soukoban"
"2185";"Super Star Wars"
"2226";"Super Star Wars - Return Of The Jedi"
"2265";"Super Star Wars - The Empire Strikes Back"
"2201";"Super Street Fighter 2"
"2862";"Super Strike Eagle"
"65157";"Super Tekkyuu Fight!"
"2145";"Super Tennis"
"65158";"Super Tetris 2 + Bombliss"
"195387";"Super Tetris 2 + Bombliss - Gentei Han"
"19222";"Super Tetris 3"
"367896";"Super Thor Quest"
"2701";"Super Troll Islands"
"65159";"Super Trump Collection"
"65198";"Super Trump Collection 2"
"65197";"Super Tsume Shougi 1000"
"2326";"Super Turrican"
"2306";"Super Turrican 2"
"419115";"Super Turrican Collection"
"65194";"Super Uno"
"2667";"Super Valis 4"
"2917";"Super Variable Geo"
"65193";"Super Wagyan Land"
"65192";"Super Wagyan Land 2"
"2797";"Super Widget"
"65191";"Super Wrestle Angels"
"65189";"Super Yakyuu Dou"
"65188";"Super Zugan - Hakotenjou Kara No Shoutaijou"
"65187";"Super Zugan 2 - Tsukanpo Fighter"
"65186";"Super!! Pachinko"
"422739";"Supercooked!"
"419124";"Sure Instinct"
"65185";"Sutobasu Yarou Show"
"65184";"Sutte Hakkun"
"18979";"Suzuka 8 Hours"
"2689";"Swat Kats - The Radical Squadron"
"65183";"Sword World Sfc"
"65182";"Sword World Sfc 2 - Inishie No Kyojin Densetsu"
"170533";"Sydney Hunter And The Caverns Of Death"
"59615";"Sylvester And Tweety"
"2369";"Syndicate"
"59616";"Syvalion"
"2353";"T2 - The Arcade Game"
"64869";"Table Game Daishuugou!!"
"367864";"Nekotako"
"64870";"Tactical Soccer"
"2293";"Tactics Ogre - Let Us Cling Together"
"64871";"Tadaima Yuusha Boshuuchuu Okawari"
"2839";"Taekwon-do"
"64872";"Taikou Risshiden"
"64873";"Taikyoku Igo - Goliath"
"64874";"Taikyoku Igo - Idaten"
"64875";"Taiwan 16 Mahjong 2 - Horoscope Girls Edition"
"64880";"Take Yutaka Gi Memory"
"64881";"Takeda Nobuhiro No Super League Soccer"
"64882";"Takemiya Masaki Kudan No Igo Taishou"
"2161";"Tales Of Phantasia"
"64884";"Tarot Mystery"
"199974";"Tarzan - Lord of the Jungle"
"2576";"Taz-mania"
"2562";"Secret Of The Stars"
"78321";"Tecmo Super Baseball"
"2935";"Tecmo Super Bowl"
"2913";"Tecmo Super Bowl 2 - Special Edition"
"2936";"Tecmo Super Bowl 3 - Final Edition"
"2396";"Tecmo Super Nba Basketball"
"2240";"Teenage Mutant Ninja Turtles - Tournament Fighters"
"2183";"Teenage Mutant Ninja Turtles 4 - Turtles In Time"
"64885";"Tekichuu Keiba Juku"
"64886";"Tekken 2"
"2736";"Tenchi Muyou ! Game-hen"
"64887";"Tenchi O Kurau - Sangokushi Gunyuuden"
"2656";"Tengai Makyou Zero"
"65181";"Tenshi No Uta - Shiroki Tsubasa No Inori"
"2340";"Terminator 2 - Judgment Day"
"2160";"Terranigma"
"2335";"Tetris And Dr. Mario"
"2648";"Tetris 2"
"2559";"Tetris Attack"
"2790";"Tetris Battle Gaiden"
"65180";"Tetsuwan Atom"
"2323";"7th Saga, The"
"2288";"Addams Family, The"
"2357";"Addams Family - Pugsley's Scavenger Hunt, The"
"2527";"Blues Brothers, The"
"2922";"Ignition Factor, The"
"19082";"Incredible Crash Dummies, The"
"2911";"Irem Major Title, The"
"2414";"Itchy And Scratchy Game, The"
"19088";"Jetsons - Invasion Of The Planet Pirates, The"
"422766";"The Last Super"
"2795";"Lawnmower Man, The"
"2312";"Legend Of The Mystical Ninja, The"
"108110";"Legend Of Zelda, The - Parallel Worlds"
"2138";"Legend Of Zelda - A Link To The Past, The"
"430253";"The Legend of Zelda - A Link to the Fake"
"2234";"Lost Vikings, The"
"2237";"Magical Quest Starring Mickey Mouse, The"
"2417";"Mask, The"
"18964";"Miracle Piano Teaching System, The"
"2448";"Pagemaster, The"
"2768";"Peace Keepers, The"
"2401";"Pirates Of Dark Water, The"
"19174";"Ren And Stimpy Show - Buckeroo$!, The"
"19175";"Ren And Stimpy Show - Fire Dogs, The"
"19176";"Ren And Stimpy Show - Time Warp, The"
"2641";"Ren And Stimpy Show - Veediots, The"
"2642";"Rocketeer, The"
"64878";"Shadow, The"
"2266";"Simpsons - Bart's Nightmare, The"
"19194";"Sporting News Baseball, The"
"19201";"James Pond's Crazy Sports"
"19225";"Terminator, The"
"2863";"Tick, The"
"2762";"Twisted Tales Of Spike Mcfang, The"
"18984";"Untouchables, The"
"2634";"Wizard Of Oz, The"
"2199";"Theme Park"
"2900";"Thomas The Tank Engine And Friends"
"65179";"Thoroughbred Breeder"
"65178";"Thoroughbred Breeder 2"
"65177";"Thoroughbred Breeder 3"
"2690";"Thunder Spirits"
"2872";"Time Slip"
"2837";"Time Trax"
"2487";"Timecop"
"2372";"Timon And Pumbaa S'eclatent Dans La Jungle"
"19226";"Tin Star"
"65175";"Tinhead"
"2275";"Tintin - Prisoners Of The Sun"
"2184";"Tintin In Tibet"
"2250";"Tiny Toon Adventures - Buster Busts Loose !"
"2405";"Tiny Toon Adventures - Wild And Wacky Sports"
"2705";"Tko Super Championship Boxing"
"2942";"Tnn - Bass Tournament Of Champions"
"2498";"Todd Mcfarlane's Spawn - The Video Game"
"65174";"Tokimeki Memorial - Densetsu No Ki No Shita De"
"65173";"Tokoro's Mahjong"
"2526";"Tom And Jerry"
"199972";"Tom vs Jerry - The Chase Is On!"
"64771";"Tony Meola's Sidekicks Soccer"
"2367";"Top Gear"
"2480";"Top Gear 2"
"2607";"Top Gear 3000"
"65172";"Top Management 2"
"65171";"Toride"
"19229";"Torneko No Daibouken - Fushigi No Dungeon"
"2731";"Total Carnage"
"121990";"Total Football"
"65170";"Tottemo! Lucky Man - Lucky Cookie Roulette De Totsugeki!!"
"65169";"Touge Densetsu - Saisoku Battle"
"65168";"Tower Dream"
"2276";"Toy Story"
"18981";"Toys"
"65167";"Traverse - Starlight And Prairie"
"2339";"Treasure Hunter G"
"2164";"Seiken Densetsu 3"
"65165";"Trinea"
"2814";"Troddlers"
"2937";"Troy Aikman Nfl Football"
"2940";"True Golf Classics - Pebble Beach Golf Links"
"2938";"True Golf Classics - Waialae Country Club"
"19230";"True Golf Classics - Wicked 18"
"2379";"True Lies"
"65164";"Tsukikomori"
"65163";"Tsuppari Oozumou - Risshinshusse Hen"
"65162";"Tsuri Tarou"
"65161";"Tsuyoshi Shikkari Shinasai - Taisen Puzzle Dama"
"19076";"Tuff E Nuff"
"64877";"Turbo Toons"
"65160";"Turf Hero"
"59617";"Turf Memories"
"2623";"Turn And Burn - No-fly Zone"
"44330";"U.f.o. Kamen Yakisoban - Kettler No Kuroi Inbou"
"2256";"U.n. Squadron"
"19231";"Uch No Kishi - Tekkaman Blade"
"44331";"Uchuu Race - Astro Go! Go!"
"38585";"Ugoku E Ver. 2.0 - Aryol"
"44332";"Ultima - Kyouryuu Teikoku"
"19232";"Ultima - Runes Of Virtue 2"
"19233";"Ultima 7 - The Black Gate"
"2600";"Ultima 6 - The False Prophet"
"2880";"Ultimate Fighter"
"2196";"Ultimate Mortal Kombat 3"
"109292";"Ultra Baseball Jitsumei Ban"
"44334";"Ultra Baseball Jitsumei Ban 2"
"44335";"Ultra Baseball Jitsumei Ban 3"
"44336";"Ultra League - Moero! Soccer Daikessen!!"
"44337";"Ultra Seven"
"2221";"Ultraman"
"44338";"Umi No Nushi Tsuri"
"18982";"Umihara Kawase"
"44339";"Umizuri Meijin - Suzuki Hen"
"2601";"Uncharted Waters"
"2766";"Uncharted Waters 2 - New Horizons"
"98578";"Undake 30 Same Game Daisakusen - Mario Version"
"2946";"Undercover Cops"
"152233";"Unholy Night The  Darkness Hunter"
"2422";"Unirally"
"2881";"Universal Soldier"
"2638";"Urban Strike"
"44341";"Ushio To Tora"
"19235";"Utopia - The Creation Of A Nation"
"204260";"Uwol Quest for Money"
"2593";"Val D'isère Championship"
"2944";"Vegas Stakes"
"2510";"Venom And Spider-man - Separation Anxiety"
"38926";"Verne World"
"2450";"Virtual Bart"
"19236";"Virtual Soccer"
"2220";"Vortex"
"38928";"Vs. Collection"
"191966";"Wacky Races"
"64753";"Wagyan Paradise"
"64754";"Wakataka Oozumou - Yume No Kyoudai Taiketsu"
"64755";"Wakuwaku Ski Wonder Spur"
"64756";"Wally O Sagase! - Ehon No Kuni No Daibouken"
"2941";"War 2410"
"2908";"War 3010 - The Revolution"
"64757";"Waratte 2tomo! Tamolympic"
"2902";"Wares, La"
"2207";"Wario's Woods"
"2533";"Warlock"
"2815";"Warpspeed"
"2494";"Waterworld"
"2943";"Wayne Gretzky And The Nhlpa All-stars"
"2608";"Wayne's World"
"2668";"Wcw Superbrawl Wrestling"
"19237";"We're Back! - A Dinosaur's Story"
"2438";"Weaponlord"
"64758";"Wedding Peach"
"2786";"Wheel Of Fortune"
"2891";"Wheel Of Fortune - Deluxe Edition"
"2307";"Where In The World Is Carmen Sandiego"
"78584";"Where In Time Is Carmen Sandiego ?"
"2945";"Whirlo"
"2691";"Whizz"
"2252";"Wild Guns"
"18985";"Wild Snake"
"59618";"Wile E Coyote's Revenge"
"19238";"Williams Arcade's Greatest Hits"
"2406";"Wing Commander"
"2864";"Wing Commander - The Secret Missions"
"2580";"Blazing Skies"
"64759";"Winning Post"
"64760";"Winning Post 2"
"64761";"Winning Post 2 - Program '96"
"2767";"Winter Gold"
"2748";"Winter Olympics - Lillehammer '94"
"64762";"Wizap! - Ankoku No Ou"
"64765";"Wizardry 6 - Kindan No Mahitsu"
"64763";"Wizardry Gaiden 4 - Taima No Kodou"
"2763";"Wizardry 5 - Heart Of The Maelstrom"
"2556";"Wolfchild"
"2244";"Wolfenstein 3d"
"2464";"Wolverine - Adamantium Rage"
"2542";"Wonder Project J"
"64766";"Wondrous Magic"
"18986";"Wordtris"
"64768";"World Class Rugby 2 - Kokunai Gekitou Hen '93"
"19036";"Elite Soccer"
"19240";"World Cup Usa 94"
"2764";"World Heroes"
"2828";"World Heroes 2"
"64770";"World League Soccer"
"19241";"World Masters Golf"
"2318";"Worms"
"64772";"Wrecking Crew '98"
"2455";"Wwf Raw"
"2557";"Wwf Royal Rumble"
"2502";"Wwf Super Wrestlemania"
"2488";"Wwf Wrestlemania - The Arcade Game"
"18988";"X-zone"
"2592";"X-kaliber 2097"
"2296";"X-men - Mutant Apocalypse"
"38930";"X-men Vs. Street Fighter"
"19243";"Xak - The Art Of Visual Stage"
"18987";"Xardion"
"44365";"Yadamon - Wonderland Dreams"
"44366";"Yakouchuu"
"44367";"Yam Yam"
"367676";"Yo-Yo Shuriken"
"44368";"Yokoyama Mitsuteru Sangokushi"
"44369";"Yokoyama Mitsuteru Sangokushi 2"
"44370";"Yokoyama Mitsuteru Sangokushi Bangi - Sugoroku Eiyuu-ki"
"44371";"Yokozuna Monogatari"
"190333";"Yoshi No Cookie - Kuruppon Oven De Cookie"
"2154";"Yoshi's Cookie"
"2423";"Yoshi's Safari"
"152470";"Youchien Senki Madara"
"44373";"Youkai Buster - Ruka No Daibouken"
"2518";"Young Merlin"
"2374";"Ys 4 - Mask Of The Sun"
"44374";"Ys 5 - Expert"
"2589";"Ys 5 - Ushinawareta Suna No Miyako Kefin"
"2327";"Ys 3 - Wanderers From Ys"
"2506";"Yu Yu Hakusho"
"78553";"Yu Yu Hakusho - Tokubetsu Hen"
"44375";"Yu Yu Hakusho 2 - Kakutou No Shou"
"2476";"Yu Yu Hakusho Final"
"44376";"Yume Maboroshi No Gotoku"
"44378";"Yuujin Janjuu Gakuen"
"44379";"Yuujin Janjuu Gakuen 2"
"44380";"Yuujin No Furi Furi Girls"
"44382";"Yuuyu No Quiz De Go! Go!"
"44308";"Zakuro No Aji"
"44309";"Zan 2 Spirits"
"44310";"Zan 3 Spirits"
"152473";"Zen Nippon Gt Senshuken"
"19245";"Zen Nippon Pro Wrestling"
"19246";"Zen Nippon Pro Wrestling Dash -  Sekai Saikyou Tag"
"186627";"Zen-nihon Pro Wres - Fight Da Pon!"
"65057";"Zen-nihon Pro Wres 2 - 3-4 Budoukan"
"44311";"Zenkoku Juudan Ultra Shinri Game"
"44312";"Zenkoku Koukou Soccer"
"44313";"Zenkoku Koukou Soccer 2"
"44314";"Zero 4 Champ Rr"
"65058";"Zero 4 Champ Rr-z"
"2696";"Zero - The Kamikaze Squirrel"
"44315";"Zico Soccer"
"19247";"Zig Zag Cat - Dachou Kurabu Mo Oosawagi Da"
"19248";"Zombies Ate My Neighbors"
"44316";"Zool - Ninja Of The 'nth' Dimension"
"2816";"Zoop"
