"Game ID";"Game Name"
"422109";"Ninja II"
"18824";"Ninja Jajamaru-kun"
"18825";"Ninja Kid"
"422103";"Ninja Slapper"
"422130";"Ninja Teenz - The Revival"
"88580";"Ninja-kun - Ashura No Shou"
"71475";"Ninja-kun - Majou No Bouken"
"88581";"Ninjara Hoi!"
"422136";"Nintencat - The Parody"
"189133";"Nintendo Age Halloween 2009"
"18826";"Nintendo World Championships 1990"
"1299";"Nintendo World Cup"
"71477";"Nishimura Kyoutarou Mystery - Blue Train Satsujin Jiken"
"88589";"Nishimura Kyoutarou Mystery - Super Express Satsujin Jiken"
"422139";"Nix - The Paradox Relic"
"422127";"NNNNNN"
"18827";"Noah's Ark"
"88590";"Nobunaga No Yabou - Bushou Fuuun Roku"
"1780";"Nobunaga's Ambition"
"18828";"Nobunaga's Ambition 2"
"422163";"NOFX Cover Cart Vol. 1"
"367600";"Nomolos - Storming the CATsle"
"422166";"NORDLE"
"1476";"North And South"
"422151";"Nothing Good Can Come of This"
"199992";"Nova The Squirrel"
"422160";"Noxious Liquid"
"422154";"NTRQ"
"18741";"Nuts And Milk"
"88476";"Obocchama-kun"
"18829";"Oeka Kids - Anpanman No Hiragana Daisuki"
"189446";"Oeka Kids - Anpanman To Oekaki Shiyou!!"
"88478";"Oishinbo - Kyuukyoku No Menu Sanbon Shoubu"
"88479";"Okkotoshi Puzzle - Tonjan!"
"88480";"Olympic I.q."
"367604";"Onigiri Daisuki"
"71478";"Onyanko Town"
"422148";"Oof McBrewster's Haunted House Adventure"
"422157";"Oopie's Quest"
"422145";"Ooze Redux"
"18831";"Operation Secret Storm"
"1551";"Operation Wolf"
"422172";"Oratorio"
"1855";"Orb-3d"
"422175";"Orebody - Binder's Tale"
"422169";"Orebody - Sand Ripples"
"422178";"Orphea"
"88531";"Osomatsu-kun"
"71479";"Otaku No Seiza - An Adventure In The Otaku Galaxy"
"1577";"Othello"
"423296";"Othello (HES)"
"422202";"Ouroboros"
"18742";"Outlanders"
"1938";"Over Horizon"
"18832";"Overlord"
"18839";"P'radikus Conflict"
"1806";"P.o.w. - Prisoners Of War"
"422193";"Pac-Adin"
"1439";"Pac-Land"
"1327";"Pac-Man (Namco)"
"112511";"Pac-man (Tengen)"
"213639";"Pac-Man Championship Edition"
"1639";"Pac-mania"
"88591";"Pachi-slot Adventure 2 - Sorotta-kun No Pachi-slot Tanteidan"
"88592";"Pachi-slot Adventure 3 - Bitaoshii 7 Kenzan!"
"71481";"Pachicom"
"88593";"Pachinko Daisakusen"
"88594";"Pachinko Daisakusen 2"
"88595";"Pachio-kun 2"
"88596";"Pachio-kun 3"
"88597";"Pachio-kun 4"
"88598";"Pachio-kun 5"
"1895";"Palamedes"
"18833";"Palamedes 2 - Star Twinkles"
"143244";"Panda Prince"
"422196";"Panesian Power"
"1992";"Panic Restaurant"
"200271";"Panic! Dizzy"
"1362";"Paperboy"
"1582";"Paperboy 2"
"18834";"Parallel World"
"88600";"Parasol Henbee"
"1664";"Parasol Stars - Rainbow Islands 2"
"88601";"Paris-dakar Rally Special"
"1500";"Parodius"
"18743";"Peek-a-boo Poker"
"88602";"Peepar Time"
"143342";"Pegs"
"422187";"Pen Pen"
"18835";"Penguin-kun Wars"
"88336";"Pennant League - Home Run Nighter"
"88604";"Perfect Bowling"
"367608";"Perfect Pair"
"422184";"PERKELE - Suomi 100 Vuotta - 5th Anniversary Edition"
"88605";"Perman - Enban Wo Torikaese!!"
"88606";"Perman Part 2 - Himitsu Kessha Madoodan O Taose!"
"88607";"Pescatore"
"18744";"Pesterminator - The Western Exterminator"
"124515";"Phantasy Star 2"
"1896";"Phantom Fighter"
"422181";"Pico Pico Grand Adventure"
"18836";"Pictionary - The Game Of Video Quick Draw"
"143325";"Pikachu Tetris"
"1768";"Pin-bot"
"1675";"Pinball"
"422214";"Pinball & Baseball"
"18837";"Pinball Quest"
"422217";"Pinky"
"422220";"Pinky Xmas"
"88608";"Pipe 5"
"18838";"Pipe Dream"
"1552";"Pirates!"
"153226";"Pitfall - The Unofficial Adventure"
"422208";"Pixel Poops - Number Two"
"422205";"Pizza Party!"
"71483";"Pizza Pop!"
"422235";"Planet Smashers"
"422238";"Planter"
"88609";"Plasma Ball"
"1519";"Platoon"
"422229";"PLOID"
"422244";"Plummet Challenge Game"
"124516";"Po Po Team"
"124517";"Pocahontas"
"124518";"Pocahontas 2"
"124519";"Pocket Monster"
"71484";"Pocket Zaurus - Ju Ouken No Nazo"
"422241";"Pogo Cats"
"88610";"Poke Block"
"143346";"Pokemon 4-in-1"
"153227";"Pokemon Blue"
"153228";"Pokemon Gold"
"153229";"Pokemon Green"
"153230";"Pokemon Silver"
"153231";"Pokemon Yellow"
"88612";"Poker 2"
"88611";"Poker 3"
"88613";"Poker Mahjong - Pu Ke Mao Que"
"422226";"Pole Tchudes"
"422223";"Pole Tchudes 2"
"99440";"Policeman"
"367612";"Polygondwanaland - 2nd Edition"
"422256";"Pong 198x"
"153232";"Pong And Head Bounce"
"434385";"Pony Cat"
"1640";"Pool Of Radiance"
"1817";"Pooyan"
"1569";"Popeye"
"152286";"Popeye No Eigo Asobi"
"88615";"Porter"
"18746";"Portopia Renzoku Satsujin Jiken"
"422262";"Porun-chan no Onigiri Daisuki"
"1407";"Power Blade"
"1670";"Power Blade 2"
"140547";"Power Blazer"
"422253";"Power Coloring"
"1897";"Power Punch 2"
"124523";"Power Rangers 2"
"124524";"Power Rangers 3"
"124525";"Power Rangers 4"
"88616";"Power Soccer"
"1497";"Predator"
"88617";"President No Sentaku"
"422370";"Press Start Again"
"422247";"Press Start Game"
"1392";"Prince Of Persia"
"1776";"Princess Tomato In The Salad Kingdom"
"1777";"Pro Sport Hockey"
"1540";"Pro Wrestling"
"204334";"Pro Yakyuu : Family Stadium '87"
"204336";"Pro Yakyuu : Family Stadium '88"
"88618";"Pro Yakyuu Satsujin Jiken!"
"189425";"Probotector"
"1321";"Probotector 2 - Return Of The Evil Forces"
"213973";"Project Blue"
"422280";"Project DART"
"422271";"Project Sword"
"367616";"PROTO DERE .NES"
"1259";"Punch-Out!!"
"422268";"Punch-Out!! Special"
"422274";"Purple Cape Man - Vigilante Ninja"
"18841";"Puss N Boots - Pero's Great Adventure"
"422265";"Puteshestvie po Europe"
"18747";"Puyo Puyo"
"88620";"Puzslot"
"18842";"Puzzle"
"1940";"Puzznic"
"422310";"Pwn Adventure Z"
"88621";"Pyokotan No Daimeiro"
"18748";"Pyramid"
"88622";"Pyramid 2"
"367620";"Pyramids of Ra"
"1671";"Q-bert"
"65466";"Q-boy"
"140526";"Qi Guo Da Zhan"
"78544";"Qi Wang - Chinese Chess"
"1919";"Qix"
"422316";"Quadralords"
"153353";"Quadz"
"18749";"Quarth"
"1628";"Super Adventure Quests"
"1920";"Quattro Arcade"
"1707";"Super Sports Challenge"
"189564";"Quest Forge By Order Of Kings"
"422304";"Quest-IONS"
"88619";"Quiz Project Q - Cutie Project And Battle 10000"
"1971";"R.b.i. Baseball"
"1656";"R.b.i. Baseball 2"
"1856";"R.b.i. Baseball 3"
"1452";"R.c. Pro-am"
"1413";"R.c. Pro-am 2"
"422298";"Race-Car Guzzler"
"78560";"Racer Mini Yonku - Japan Cup"
"78562";"Racermate Challenge 2"
"1716";"Racket Attack"
"71487";"Rackets And Rivals"
"1441";"Rad Racer"
"1655";"Rad Racer 2"
"18846";"Rad Racket - Deluxe Tennis 2"
"88524";"Radac Tailor-made"
"422307";"Raddio"
"88562";"Radia Senki - Reimeihen"
"18847";"Raid 2020"
"1926";"Raid On Bungeling Bay"
"422313";"Rainbow Brite - Journey to Rainbow Land"
"1555";"Rainbow Islands"
"118883";"Rainbow Islands - Bubble Bobble 2"
"1826";"Rally Bike"
"422295";"Ralph 4"
"1293";"Rambo"
"1698";"Rampage"
"1842";"Rampart"
"172293";"Rampart (japan)"
"422292";"Randy in Sokobanland"
"422331";"Raven's Gate"
"422334";"RC2 Rally"
"155042";"Recovery Of Pinocchio ,the"
"422328";"Reign of Death"
"422376";"Reknum - Souls Adventure"
"422325";"Reknum - The Awakening"
"422322";"REKT"
"1419";"Renegade"
"1455";"Rescue - The Embassy Mission"
"434321";"Rescue Kuck"
"422319";"Rescue Time"
"422355";"Retropia"
"422346";"Retroplayer.nl Championship 2015"
"422358";"Revolving Gems"
"1827";"Ring King"
"88444";"Ripple Island"
"1329";"Street Gangs"
"1718";"Road Fighter"
"1635";"Road Runner"
"1843";"Roadblasters"
"422373";"ROB.N"
"88525";"Robert Byrne's Pool Challenge"
"1425";"Robin Hood - Prince Of Thieves"
"1404";"Robo Warrior"
"422391";"Robo-Ninja Climb"
"78561";"Robocco Wars"
"1325";"Robocop"
"1429";"Robocop 2"
"1534";"Robocop 3"
"88526";"Robocop Versus The Terminator"
"18750";"Robodemons"
"422388";"robotfindskitten"
"1983";"Rock 'n' Ball"
"422385";"Rock Paper Scissors"
"422382";"Rock Paper Scissors Lizard Sbock"
"88527";"Rockball"
"1828";"Rocket Ranger"
"1857";"Rockin' Kats"
"88528";"Rocman X"
"1790";"Rod Land"
"434289";"Roge Brer"
"1972";"Roger Clemens' Mvp Baseball"
"422379";"Roguelore"
"71490";"Rokudenashi Blues"
"18751";"Rollerball"
"18850";"Rollerblade Racer"
"1793";"Rollergames"
"422409";"Rollie"
"1629";"Rolling Thunder"
"154963";"Rom City Rampage"
"18851";"Romance Of The Three Kingdoms"
"1917";"Romance Of The Three Kingdoms 2"
"18852";"Romancia"
"367624";"Roniu's Tale"
"1807";"Round Ball - The Two On Two Challenge"
"71491";"Route-16 Turbo"
"88529";"Rpg Jinsei Game"
"88530";"Rumble Station - 15 In 1"
"422418";"Rumblefest '89"
"1369";"Rush'n Attack"
"191819";"Russian Roulette"
"1391";"Rygar"
"1988";"Action In New York"
"422415";"Saboteur"
"213457";"Sack of Flour, Heart of Gold"
"88623";"Safety Rally"
"140717";"Saint Saiya - Tian Ma Huan Xiang"
"71493";"Saint Seiya - Ougon Densetsu Kanketsu Hen"
"71494";"Saiyuuki World"
"88624";"Sakigake!! Otoko Juku - Shippuu Ichi Gou Sei"
"88625";"Samsara Naga"
"136584";"Samurai Spirits"
"88630";"San Goku Shi - Chuugen No Hasha"
"71495";"San Goku Shi 2 - Haou No Tairiku"
"88626";"San Guo Zhi - Qun Xiong Zheng Ba"
"153309";"San Guo Zhi 4 - Chi Bi Feng Yun"
"88628";"San Guo Zhong Lie Zhuan"
"153310";"San Shi Liu Ji"
"88629";"Sanada Juu Yuushi"
"71496";"Sanma No Meitantei"
"88631";"Sanrio Carnival"
"88632";"Sanrio Carnival 2"
"88633";"Sanrio Cup - Pon Pon Volley"
"71497";"Sansuu 1 Nen - Keisan Game"
"71498";"Sansuu 2 Nen - Keisan Game"
"71499";"Sansuu 3 Nen - Keisan Game"
"71500";"Sansuu 4 Nen - Keisan Game"
"71501";"Sansuu 5 And 6 Nen - Keisan Game"
"422400";"Sara Parker's Pool Challenge"
"140527";"Satomi Hakkenden"
"88635";"Satsui No Kaisou - Soft House Renzoku Satsujin Jiken"
"422406";"SaturdayMan"
"422397";"Saturn Smash"
"422394";"Save the Kuin"
"88636";"Scarabeus"
"422439";"Scramble"
"88637";"Sd Battle Oozumou - Heisei Hero Basho"
"71504";"Sd Gundam - Gachapon Senshi 2 - Capsule Senki"
"88638";"Sd Gundam - Gachapon Senshi 3 - Eiyuu Senki"
"88639";"Sd Gundam - Gachapon Senshi 4 - Newtype Story"
"88640";"Sd Gundam - Gachapon Senshi 5 - Battle Of Universal Century"
"88641";"Sd Gundam Gaiden - Knight Gundam Monogatari"
"88642";"Sd Gundam Gaiden - Knight Gundam Monogatari 2 - Hikari No Kishi"
"88643";"Sd Gundam Gaiden - Knight Gundam Monogatari 3 - Densetsu No Kishi Dan"
"71505";"Sd Hero Soukessen - Taose! Aku No Gundan"
"88644";"Sd Keiji - Blader"
"88645";"Sd Sengoku Bushou Retsuden"
"88646";"Sea Of Dreamland"
"18854";"Secret Scout In The Temple Of Demise"
"88647";"Secret Ties"
"18752";"Section-z"
"1829";"Seicross"
"71506";"Seikima 2 - Akuma No Gyakushuu"
"18753";"Seirei Gari"
"88648";"Seiryaku Simulation - Inbou No Wakusei - Shancara"
"88649";"Sekiryuuou"
"422442";"Senseless City"
"18855";"Sesame Street 123"
"78336";"Sesame Street - Big Bird's Hide And Speak"
"18857";"Sesame Street Abc"
"18856";"Sesame Street ABC And 123"
"18858";"Sesame Street Countdown"
"154964";"Sgt. Helmet - Training Day"
"422445";"Shadow Animus"
"88650";"Shadow Brain"
"1302";"Blue Shadow"
"1292";"Shadowgate"
"88651";"Shaffle Fight"
"88652";"Shang Gu Shen Jian"
"71507";"Shanghai"
"71508";"Shanghai 2"
"166778";"Shanghai Tycoon"
"1759";"Shatterhand"
"71509";"Sheng Huo Lie Zhuan"
"422427";"Shera and the 40 Thieves - Definitive Edition"
"71510";"Sherlock Holmes - Hakushaku Reijou Yuukai Jiken"
"71511";"Shikinjou"
"88653";"Shin 4 Nin Uchi Mahjong - Yakuman Tengoku"
"88655";"Shin Moero!! Pro Yakyuu"
"142038";"Shin Samurai Spirits 2 - Haoumaru Jigoku Hen"
"88656";"Shin Satomi Hakken-den - Hikari To Yami No Tatakai"
"1672";"Shingen The Ruler"
"1367";"Shinobi"
"88657";"Shinsenden"
"142039";"Shisen Mahjian 2"
"422430";"ShmupSpeed"
"1808";"Shockwave"
"18860";"Shooting Range"
"18754";"Short Order/eggsplode"
"88658";"Shougi Meikan '92"
"88659";"Shougi Meikan '93"
"88660";"Shougun"
"88661";"Shoukoushi Ceddie"
"88662";"Shounen Ashibe - Nepal Daibouken No Maki"
"88663";"Shuang Xiang Pao"
"422424";"Shuffle Fight"
"1580";"Shufflepuck Café"
"153311";"Shui Hu Zhuan"
"422421";"Siamond"
"1916";"Side Pocket"
"18862";"Silent Assault"
"1358";"Silent Service"
"1735";"Silkworm"
"88665";"Silva Saga"
"71512";"Silver Eagle"
"1546";"Silver Surfer"
"190658";"Sim City"
"422457";"Sinking Feeling"
"97392";"Sir Ababol"
"434305";"Skate Board Wood"
"99408";"Skate Boy"
"1467";"Skate Or Die"
"1893";"Skate Or Die 2 - The Search For Double Trouble"
"422454";"SkateCat"
"422460";"Skatemasta Tcheco"
"1665";"Ski Or Die"
"434401";"Skiing"
"18755";"Skull And Crossbones"
"71513";"Sky Destroyer"
"1469";"Sky Kid"
"18863";"Sky Shark"
"18756";"Slalom"
"422448";"Slappin' Bitches"
"422466";"Slaughter"
"422463";"Slice of Bread"
"422487";"Slow Mole"
"1736";"Smash T.v."
"422481";"SnailNES"
"71514";"Snake Rattle N Roll"
"18864";"Snake's Revenge"
"422472";"Sneak 'n Peak"
"18865";"Snoopy's Silly Sports Spectacular!"
"1719";"Snow Brothers"
"1440";"Soccer"
"88666";"Soccer League - Winner's Cup"
"422484";"Soko Banana"
"143327";"Sokoban"
"1459";"Solar Jetman - Hunt For The Golden Warpship"
"153344";"Solar Wars"
"422469";"Solaris"
"18758";"Solitaire"
"1381";"Solomon's Key"
"1653";"Solomon's Key 2"
"1301";"Solstice - The Quest For The Staff Of Demnos"
"18866";"Somari The Adventurer"
"422499";"Sonic & Knuckles 5"
"214680";"Sonic The Hedgehog"
"1811";"Sonson"
"88667";"Soreike! Anpanman - Minna De Hiking Game!"
"422502";"Space Blaze"
"434361";"Space ET"
"422493";"Space Gulls"
"1594";"Space Harrier"
"71515";"Space Hunter"
"18867";"Space Invaders"
"422505";"Space Parody"
"422496";"Space Raft"
"88668";"Space Shadow"
"1737";"Space Shuttle Project"
"422508";"Space Soviets"
"422511";"Spacey McRacey"
"422490";"Spanky Gets Spooky!"
"1530";"Spartan X 2"
"1494";"Spelunker"
"1915";"Spelunker 2 - Yuusha E No Chousen"
"18868";"Spider-man - Return Of The Sinister Six"
"422517";"Spin Master"
"367632";"Spirit Impel"
"1960";"Spiritual Warfare"
"422526";"SplatooD"
"1402";"Splatterhouse - Wanpaku Graffiti"
"422514";"Split Second"
"422547";"Spook-o'-tron"
"422544";"Spooky Soccer"
"18760";"Spot - The Video Game"
"1562";"Spy Hunter"
"1424";"Spy Vs Spy"
"18761";"Sqoon"
"18869";"Square No Tom Sawyer"
"88669";"Squashed"
"422535";"Squirell Chaser"
"422541";"Squirrel Domino"
"422550";"Squish - The Bouncing Cat Ball"
"1680";"Stack-up"
"422532";"Stallar"
"1899";"Stanley - The Search For Dr. Livingston"
"422538";"Star Evil"
"18870";"Star Force"
"434285";"Star Gate"
"71519";"Star Luster"
"422529";"Star Power"
"1591";"Star Soldier"
"1592";"Star Trek - 25th Anniversary"
"1858";"Star Trek - The Next Generation"
"88670";"Star Trek 5 - The Final Frontier"
"367636";"Star Versus"
"18871";"Star Voyager"
"1313";"Star Wars (beam)"
"110061";"Star Wars (namco)"
"1405";"Star Wars - The Empire Strikes Back"
"18763";"Starship Hector"
"1539";"Startropics"
"18872";"Stealth Atf"
"18764";"Sted - Iseki Wakusei No Yabou"
"422571";"Steel Moons"
"199984";"Steins;Gate"
"88671";"Stick Hunter - Exciting Ice Hockey"
"153134";"Sting"
"1875";"Stinger"
"88672";"Strategist"
"97393";"Streemerz"
"18873";"Street Cop"
"143329";"Street Fighter 2"
"1330";"Street Fighter 2010 - The Final Fight"
"191186";"Street Fighter 3"
"422577";"Street Fighter II - Nostalgic Edition"
"88673";"Street Heroes"
"1515";"Strider"
"143330";"Strike Wolf"
"88674";"Study Box"
"175808";"Study Hall"
"18874";"Stunt Kids"
"153345";"Sudoku"
"367640";"Sudoku 2007"
"71521";"Sugoro Quest - Dice No Senshi Tachi"
"153355";"Sui Tang"
"88675";"Sukeban Deka 3"
"18875";"Summer Carnival '92 - Recca"
"18876";"Sunday Funday - The Ride"
"88676";"Sunman"
"422565";"Sunset Land"
"18877";"Super Arabian"
"214443";"Super Bat Puncher"
"88677";"Super Black Onyx"
"1513";"Super C"
"1922";"Super Cars"
"422556";"Super Child Bros. 3"
"88687";"Super Chinese 3"
"422568";"Super City Mayor"
"124544";"Super Contra 7"
"124546";"Super Contra X"
"422553";"Super Crusher Fighters"
"1376";"Super Dodge Ball"
"140523";"Super Donkey Kong - Xiang Jiao Chuan"
"124548";"Super Donkey Kong 2"
"18878";"Super Dyna'mix Badminton"
"18879";"Super Glove Ball"
"422589";"Super Homebrew War"
"422592";"Super Honza"
"422583";"Super Insect Swatter"
"18880";"Super Jeopardy!"
"1245";"Super Mario Bros."
"94350";"Super Mario Bros. / Duck Hunt"
"94351";"Super Mario Bros. / Duck Hunt / World Class Track Meet"
"94352";"Super Mario Bros. / Tetris / Nintendo World Cup"
"1248";"Super Mario Bros. 2"
"1246";"Super Mario Bros. 3"
"1270";"Super Mario Bros. - The Lost Levels"
"124553";"Super Mario World"
"155043";"Super Maruo"
"88688";"Super Mogura Tataki!! - Pokkun Mogurar"
"88689";"Super Momotarou Dentetsu"
"422586";"Super NeSnake 2"
"166780";"Super Painter"
"166779";"Super Pak-pak"
"88690";"Super Pang"
"88691";"Super Pang 2"
"65419";"Super Pinball"
"1778";"Super Pitfall"
"88693";"Super Real Baseball '88"
"422703";"Super Robin Hood"
"65420";"Super Rugby"
"367644";"Super Russian Roulette"
"124555";"Super Shinobi, The"
"422580";"Super Snake Off"
"1444";"Super Spike V' Ball"
"88694";"Super Spike V'ball + Nintendo World Cup"
"1964";"Super Sprint"
"1738";"Super Spy Hunter"
"71533";"Super Star Force - Jikuureki No Himitsu"
"18885";"Super Team Games"
"422604";"Super Tilt Bro."
"18886";"Super Turrican"
"172109";"Super Uwol"
"18887";"Super Xevious - Gamp No Nazo"
"1394";"Superman"
"192482";"Superman (sunsoft)"
"434293";"Surface Fire"
"18766";"Swamp Thing"
"88695";"Swat - Special Weapons And Tactics"
"422601";"Sweet Dreams Nonogram"
"1993";"Sweet Home"
"1605";"Sword Master"
"422598";"Swords and Runes"
"422595";"Swords and Runes 3"
"1323";"Swords And Serpents"
"422619";"Sydney Hunter and the Mayan's Revenge"
"422616";"T-Gun"
"18888";"Taboo - The Sixth Sense"
"422625";"Tactus"
"1900";"Tag Team Wrestling"
"18889";"Tagin' Dragon"
"422610";"Tailgate Party"
"1637";"Taito Chase H.q."
"88532";"Taito Grand Prix - Eikou E No License"
"88533";"Taiwan Mahjong - Tai Wan Ma Que 16"
"88534";"Taiwan Mahjong 2"
"88535";"Taiyou No Yuusha - Fighbird"
"71535";"Takahashi Meijin No Bouken-jima 4"
"88536";"Takahashi Meijin No Bugutte Honey"
"88537";"Takeda Shingen"
"71536";"Takeshi No Chousenjou"
"88539";"Takeshi No Sengoku Fuuunji"
"88540";"Tamura Koushou Mahjong Seminar"
"88541";"Tanigawa Kouji No Shougi Shinan 2"
"88542";"Tanigawa Kouji No Shougi Shinan 3"
"433462";"Tank 1990 (Hack of Battle City)"
"99433";"Tanque"
"71539";"Tantei Jinguuji Saburou - Toki No Sugiyuku Mama Ni"
"71540";"Tantei Jinguuji Saburou - Yokohamakou Renzoku Satsujin Jiken"
"88543";"Tao"
"367648";"Tapeworm - Disco Puzzle"
"1846";"Target - Renegade"
"88545";"Tasac"
"88546";"Tashiro Masashi No Princess Ga Ippai"
"88547";"Tatakae!! Rahmen Man - Sakuretsu Choujin 102 Gei"
"1941";"Tecmo Baseball"
"1982";"Tecmo Bowl"
"1434";"Tecmo Cup - Football Game"
"18891";"Tecmo Nba Basketball"
"1984";"Tecmo Super Bowl"
"1558";"Tecmo World Cup Soccer"
"1541";"Tecmo World Wrestling"
"1253";"Teenage Mutant Ninja Turtles"
"1345";"Teenage Mutant Ninja Turtles - Tournament Fighters"
"1296";"Teenage Mutant Hero Turtles II - The Arcade Game"
"1347";"Teenage Mutant Ninja Turtles 3 - The Manhattan Project"
"142042";"Tekken 2"
"422607";"Temple Dilemma"
"422643";"Temple Runner"
"18767";"Tenchi O Kurau 2  - Shokatsu Koumei Den"
"71542";"Tenka No Goikenban - Mito Koumon"
"18892";"Tenkaichi Bushi - Keru Naguuru"
"1428";"Tennis"
"422646";"Tense Conds"
"88548";"Terao No Dosukoi Oozumou"
"18893";"T2  Terminator 2 - Judgment Day"
"18768";"Terra Cresta"
"422640";"Tesla Vs. Edison"
"71544";"Tetrastar - The Fighter"
"1291";"Tetris"
"189653";"Tetris (bulletproof)"
"1614";"Tetris 2"
"71545";"Tetris 2 + Bombliss"
"102109";"Tetris - The Soviet Mind Game"
"88549";"Tetsudou Ou - Famicom Boardgame"
"88550";"Tetsuwan Atom"
"1417";"Addams Family, The"
"18555";"Addams Family - Pugsley's Scavenger Hunt, The"
"1355";"Adventures Of Bayou Billy, The"
"59411";"Adventures Of Dr. Franken, The"
"18556";"Adventures Of Gilligan's Island, The"
"420951";"The Adventures of Panzer 2"
"1397";"Adventures Of Rad Gravity, The"
"1774";"Adventures Of Rocky And Bullwinkle And Friends, The"
"143752";"Adventures Of Tomley Kleene By Bob Rost"
"420957";"The Alfonzo Game"
"421038";"The Arm Wrestling Classic"
"421092";"The Banketh"
"1595";"Bard's Tale, The"
"1310";"Battle Of Olympus, The"
"1769";"Black Bass, The"
"1929";"Blue Marlin, The"
"1529";"Blues Brothers, The"
"71546";"Bugs Bunny Blowout, The"
"1498";"Bugs Bunny Crazy Castle, The"
"65385";"California Raisins - The Grape Escape"
"18618";"Chessmaster, The"
"421272";"The Cowlitz Gamers Adventure"
"421299";"The Cowlitz Gamers' Lost Adventure"
"421446";"The Fairyland Story"
"111293";"Fantastic Adventures Of Dizzy, The"
"1512";"Flintstones - The Rescue Of Dino And Hoppy, The"
"1554";"Flintstones - The Surprise At Dinosaur Peak, The"
"1437";"Goonies 2, The"
"367520";"The Great Gatsby"
"1912";"Great Waldo Search, The"
"88317";"The Great Wall"
"421632";"The Grind"
"1496";"Guardian Legend, The"
"1522";"Hunt For Red October, The"
"1348";"Immortal, The"
"421800";"The Incident - Standalone Level Creator"
"1645";"Incredible Crash Dummies, The"
"1837";"Jetsons - Cogswell's Caper!, The"
"1560";"Karate Kid, The"
"1918";"King Of Kings - The Early Years"
"1784";"Krion Conquest, The"
"142052";"Last Ninja, The"
"18806";"Last Starfighter, The"
"1923";"Legend Of Kage, The"
"88440";"Legend Of Robin Hood, The"
"422055";"The Legend of Weed N' Stiff"
"1250";"Legend Of Zelda, The"
"421911";"The Lion King III - Timon & Pumbaa"
"1654";"Lone Ranger, The"
"421905";"The Mad Wizard - A Candelabra Chronicle"
"1764";"Mafat Conspiracy, The"
"1697";"Magic Of Scheherazade, The"
"421923";"The Magnilo Case"
"421932";"The Meating"
"1867";"Miracle Piano Teaching System, The"
"18820";"Mutant Virus - Crisis In A Computer World, The"
"422049";"The Myth of Zayla"
"422106";"The Ninja of the 4 Seasons"
"422199";"The Paper Plane in Subsoil"
"422190";"The Paths of Bridewell"
"422277";"The Prying Eye"
"1599";"Punisher, The"
"18849";"Ren And Stimpy Show - Buckeroo$!, The"
"422337";"The Rise of Amondus"
"1612";"Rocketeer, The"
"422433";"The Secret of NecroNancy"
"1295";"Simpsons - Bart Vs The Space Mutants, The"
"1543";"Simpsons - Bart Vs The World, The"
"1678";"Simpsons - Bartman Meets Radioactive Man, The"
"422475";"The Snowball Fight"
"422523";"The Spirit of Satan"
"18894";"Terminator, The"
"1942";"Three Stooges, The"
"422658";"The Tower of Turmoil"
"18909";"Ultimate Stuntman, The"
"1618";"Uncanny X-men, The"
"18776";"Untouchables, The"
"421599";"The Void"
"367664";"Way of the Exploding Fist"
"422673";"The Wit.nes"
"1507";"Young Indiana Jones Chronicles, The"
"18769";"Thexder"
"422637";"They Came To Wreak Hell"
"88551";"Thomas The Tank Engine And Friends"
"422628";"Through Dimensions"
"18895";"Thunder And Lightning"
"1830";"Thunderbirds"
"18770";"Thundercade"
"154961";"Thwaite"
"143335";"Tic-tac Xo"
"97394";"Tiger Jenny"
"1553";"Tiger-heli"
"18771";"Tiles Of Fate"
"88553";"Time Diver Eon Man"
"1537";"Time Lord"
"18896";"Time Zone"
"1809";"Times Of Lore"
"107884";"Tiny Toon Adventures"
"1705";"Tiny Toon Adventures 2 - Trouble In Wackyland"
"124559";"Tiny Toon Adventures 6"
"1359";"Tiny Toon Adventures - Cartoon Workshop"
"71550";"Titan"
"88554";"Titan Warriors"
"141327";"Titanic"
"124560";"Titanic 1912"
"422670";"Titenic"
"88555";"Tm Network - Live In Power Bowl"
"18898";"To The Earth"
"1341";"Toki"
"71551";"Toki No Tabibito - Time Stranger"
"18772";"Tokoro-san No Mamoru Mo Semeru Mo"
"422667";"Tola"
"1575";"Tom And Jerry"
"124562";"Tom And Jerry 3"
"422661";"Tomb of Ice"
"1943";"Tombs And Treasure"
"1962";"Toobin'"
"1420";"Top Gun"
"124563";"Top Gun 3"
"1613";"Top Gun - The Second Mission"
"71552";"Top Rider"
"88557";"Top Striker"
"422655";"Tortoises"
"88558";"Total Funpak"
"1370";"Total Recall"
"1511";"Totally Rad"
"18773";"Touchdown Fever"
"88559";"Touhou Kenbun Roku"
"421668";"Touhou Rououmu"
"88560";"Toukon Club"
"88561";"Toukyou Pachi-slot Adventure"
"422652";"Tourtoise"
"422664";"Tower Defense 1990"
"18899";"Tower Of Druaga, The"
"18901";"Town And Country Surf Designs 2 - Thrilla's Surfari"
"18902";"Town And Country Surf Designs - Wood And Water Rage"
"1739";"Toxic Crusaders"
"1573";"Track And Field"
"1516";"Track And Field 2"
"422649";"TRACK FEEL II"
"422694";"Tracy's NEScapades"
"18903";"Transformers - Convoy no Nazo"
"1395";"Treasure Master"
"88563";"Triathron, The"
"422685";"Trinca"
"1831";"Trog"
"1464";"Trojan"
"421785";"Troll Burner"
"1852";"Trolls In Crazyland, The"
"1902";"Trolls On Treasure Island"
"367652";"Trophy"
"422688";"Trouble at 2a03"
